9.201820e-02,-1.998794e-02
9.201798e-02,-1.998802e-02
9.201776e-02,-1.998810e-02
9.201752e-02,-1.998819e-02
9.201726e-02,-1.998828e-02
9.201699e-02,-1.998839e-02
9.201670e-02,-1.998851e-02
9.201640e-02,-1.998863e-02
9.201608e-02,-1.998877e-02
9.201575e-02,-1.998891e-02
9.201540e-02,-1.998906e-02
9.201504e-02,-1.998922e-02
9.201467e-02,-1.998939e-02
9.201428e-02,-1.998957e-02
9.201388e-02,-1.998975e-02
9.201347e-02,-1.998994e-02
9.201304e-02,-1.999015e-02
9.201260e-02,-1.999035e-02
9.201215e-02,-1.999057e-02
9.201169e-02,-1.999080e-02
9.201121e-02,-1.999103e-02
9.201072e-02,-1.999127e-02
9.201022e-02,-1.999151e-02
9.200971e-02,-1.999177e-02
9.200919e-02,-1.999203e-02
9.200866e-02,-1.999230e-02
9.200812e-02,-1.999257e-02
9.200757e-02,-1.999285e-02
9.200701e-02,-1.999314e-02
9.200644e-02,-1.999343e-02
9.200587e-02,-1.999373e-02
9.200528e-02,-1.999403e-02
9.200469e-02,-1.999434e-02
9.200409e-02,-1.999466e-02
9.200348e-02,-1.999498e-02
9.200287e-02,-1.999530e-02
9.200225e-02,-1.999563e-02
9.200163e-02,-1.999596e-02
9.200100e-02,-1.999630e-02
9.200037e-02,-1.999664e-02
9.199973e-02,-1.999699e-02
9.199909e-02,-1.999734e-02
9.199844e-02,-1.999769e-02
9.199780e-02,-1.999804e-02
9.199715e-02,-1.999840e-02
9.199650e-02,-1.999876e-02
9.199584e-02,-1.999912e-02
9.199519e-02,-1.999949e-02
9.199454e-02,-1.999986e-02
9.199389e-02,-2.000022e-02
9.199323e-02,-2.000059e-02
9.199258e-02,-2.000096e-02
9.199193e-02,-2.000133e-02
9.199129e-02,-2.000171e-02
9.199064e-02,-2.000208e-02
9.199000e-02,-2.000245e-02
9.198937e-02,-2.000282e-02
9.198873e-02,-2.000319e-02
9.198811e-02,-2.000356e-02
9.198748e-02,-2.000393e-02
9.198687e-02,-2.000430e-02
9.198626e-02,-2.000467e-02
9.198565e-02,-2.000503e-02
9.198506e-02,-2.000539e-02
9.198447e-02,-2.000576e-02
9.198389e-02,-2.000611e-02
9.198332e-02,-2.000647e-02
9.198275e-02,-2.000682e-02
9.198220e-02,-2.000717e-02
9.198166e-02,-2.000752e-02
9.198112e-02,-2.000786e-02
9.198060e-02,-2.000820e-02
9.198009e-02,-2.000853e-02
9.197959e-02,-2.000886e-02
9.197911e-02,-2.000919e-02
9.197863e-02,-2.000951e-02
9.197817e-02,-2.000983e-02
9.197772e-02,-2.001014e-02
9.197729e-02,-2.001044e-02
9.197687e-02,-2.001074e-02
9.197646e-02,-2.001104e-02
9.197607e-02,-2.001132e-02
9.197570e-02,-2.001161e-02
9.197534e-02,-2.001188e-02
9.197499e-02,-2.001215e-02
9.197466e-02,-2.001241e-02
9.197435e-02,-2.001267e-02
9.197406e-02,-2.001291e-02
9.197378e-02,-2.001315e-02
9.197352e-02,-2.001338e-02
9.197328e-02,-2.001361e-02
9.197305e-02,-2.001383e-02
9.197284e-02,-2.001404e-02
9.197266e-02,-2.001424e-02
9.197249e-02,-2.001443e-02
9.197233e-02,-2.001461e-02
9.197220e-02,-2.001479e-02
9.197209e-02,-2.001495e-02
9.197199e-02,-2.001511e-02
9.197191e-02,-2.001526e-02
9.197186e-02,-2.001540e-02
9.197182e-02,-2.001553e-02
9.197180e-02,-2.001565e-02
9.197181e-02,-2.001576e-02
9.197183e-02,-2.001586e-02
9.197187e-02,-2.001595e-02
9.197193e-02,-2.001603e-02
9.197201e-02,-2.001611e-02
9.197211e-02,-2.001617e-02
9.197223e-02,-2.001622e-02
9.197237e-02,-2.001626e-02
9.197253e-02,-2.001629e-02
9.197271e-02,-2.001632e-02
9.197291e-02,-2.001633e-02
9.197313e-02,-2.001633e-02
9.197337e-02,-2.001632e-02
9.197363e-02,-2.001630e-02
9.197390e-02,-2.001627e-02
9.197420e-02,-2.001623e-02
9.197451e-02,-2.001618e-02
9.197485e-02,-2.001612e-02
9.197520e-02,-2.001604e-02
9.197557e-02,-2.001596e-02
9.197596e-02,-2.001587e-02
9.197637e-02,-2.001576e-02
